; "ClFFT Informations","Device","GeForce GTX 1080","Hardware","OpenCL 1.2 CUDA","Software","390.67","OpenCL","OpenCL C 1.2 ","UsedComputeUnits","20","MaxGlobalMemSize","8513978368","clFFT","2.12.2","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1529484497,"CurrentTimeLocal","Wed Jun 20 10:48:17 2018","Hostname","r02n20","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 1674.141933
; "Time_ContextDestroy [ms]", 162.943214
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"ClFFT","Outplace","Complex","float",2,"powerof2",4096,4096,0,4,22,"Success",0.003294,19.76157,0.00487,20.243538,22.15412,13.984723,12.303601,7.971773,96.429481,268435456,134217728,134217728,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",4096,4096,0,5,22,"Success",0.003793,19.842261,0.005154,20.31894,17.480835,14.309587,12.383325,7.952178,92.297735,268435456,134217728,134217728,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",4096,4096,0,6,22,"Success",0.002847,19.365785,0.001745,19.632013,17.19376,14.405023,13.71658,125.551545,209.870442,268435456,134217728,134217728,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",4096,4096,0,7,22,"Success",0.003207,19.369159,0.001862,19.611715,17.203214,13.54714,13.849411,7.885258,91.472093,268435456,134217728,134217728,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",4096,4096,0,8,22,"Success",0.002824,19.399112,0.001944,21.269719,17.381818,14.058063,13.739681,7.892897,93.747171,268435456,134217728,134217728,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",4096,4096,0,9,22,"Success",0.002982,19.484624,0.0039,19.615602,17.521848,14.054385,12.193048,7.952798,90.831043,268435456,134217728,134217728,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",4096,4096,0,10,22,"Success",0.002976,19.471384,0.002518,19.566132,17.182818,14.267634,12.152702,7.936589,90.584303,268435456,134217728,134217728,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",4096,4096,0,11,22,"Success",0.002926,19.550382,0.004774,19.525012,17.43221,14.018144,12.068095,7.938616,90.542196,268435456,134217728,134217728,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",4096,8192,0,0,23,"Warmup",0.003033,13.209121,0.001976,39.045417,36.837918,32.251324,25.83982,77.542847,224.732738,536870912,268435456,268435456,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",4096,8192,0,1,23,"Warmup",0.002975,13.20921,0.001883,42.694811,32.399519,31.988248,26.214308,14.035291,160.547425,536870912,268435456,268435456,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",4096,8192,0,2,23,"Success",0.0026,13.312096,0.006197,39.252882,32.307413,32.377981,24.670424,14.103729,156.035211,536870912,268435456,268435456,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",4096,8192,0,3,23,"Success",0.002927,13.254319,0.004535,39.315538,32.64027,32.340983,24.503433,14.111226,156.175497,536870912,268435456,268435456,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",4096,8192,0,4,23,"Success",0.002619,13.253027,0.005366,39.673737,32.468308,32.048004,24.534996,14.119295,156.107086,536870912,268435456,268435456,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",4096,8192,0,5,23,"Success",0.002585,13.370444,0.006643,40.204521,32.731494,31.969324,24.791013,14.170636,157.248539,536870912,268435456,268435456,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",4096,8192,0,6,23,"Success",0.003209,13.480707,0.001873,40.101768,32.437699,32.056899,25.846301,14.021159,157.951052,536870912,268435456,268435456,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",4096,8192,0,7,23,"Success",0.00304,13.16993,0.001985,39.236567,32.341112,32.225032,25.969589,14.030537,156.979397,536870912,268435456,268435456,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",4096,8192,0,8,23,"Success",0.003864,13.177035,0.004596,42.269187,32.703441,31.766075,24.661735,14.106684,158.694435,536870912,268435456,268435456,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",4096,8192,0,9,23,"Success",0.003075,13.189192,0.004827,39.103105,32.302287,32.409082,24.600712,14.112423,155.726384,536870912,268435456,268435456,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",4096,8192,0,10,23,"Success",0.002477,13.275984,0.004455,39.204585,32.742711,32.33367,24.479802,14.106842,156.152714,536870912,268435456,268435456,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",4096,8192,0,11,23,"Success",0.00309,13.171168,0.006535,39.894432,32.278843,32.333749,24.76248,14.15285,156.605137,536870912,268435456,268435456,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,8192,0,0,24,"Warmup",0.002847,6.653135,0.006525,78.486358,78.912663,77.148258,49.148269,17.341655,307.701507,1073741824,536870912,536870912,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,8192,0,1,24,"Warmup",0.003008,6.646985,0.006311,77.977462,78.902032,76.507944,48.91371,17.358105,306.317566,1073741824,536870912,536870912,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,8192,0,2,24,"Success",0.003081,6.558352,0.007048,81.431557,78.558937,76.811076,48.944851,17.340568,309.657248,1073741824,536870912,536870912,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,8192,0,3,24,"Success",0.002914,6.630046,0.002025,80.640602,79.358235,76.499254,50.089203,17.275694,310.499236,1073741824,536870912,536870912,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,8192,0,4,24,"Success",0.003199,6.641432,0.006578,78.309,78.880395,77.120286,49.101085,17.350834,307.41492,1073741824,536870912,536870912,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,8192,0,5,24,"Success",0.003679,6.605657,0.007496,78.135086,78.636961,77.771467,48.98735,17.327503,307.477385,1073741824,536870912,536870912,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,8192,0,6,24,"Success",0.002966,6.592964,0.005363,78.540025,78.926889,77.427814,48.85944,17.34633,307.703568,1073741824,536870912,536870912,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,8192,0,7,24,"Success",0.004443,6.599239,0.00736,78.541289,78.278112,77.48213,48.878841,17.336291,307.12939,1073741824,536870912,536870912,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,8192,0,8,24,"Success",0.003971,6.611369,0.006459,78.785969,78.258583,77.014021,49.356418,17.369174,307.40793,1073741824,536870912,536870912,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,8192,0,9,24,"Success",0.003443,6.657161,0.007337,79.439153,78.72547,76.670231,49.552735,17.366129,308.424807,1073741824,536870912,536870912,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,8192,0,10,24,"Success",0.003668,6.616754,0.006567,79.596476,78.660648,76.487002,49.437475,17.4438,308.254417,1073741824,536870912,536870912,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,8192,0,11,24,"Success",0.003482,6.640835,0.007144,80.431105,78.55515,77.041697,49.75607,17.385346,309.822791,1073741824,536870912,536870912,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,16384,0,0,25,"Warmup",0.003638,7.324637,0.006471,168.521944,158.263036,154.670277,98.303347,19.033652,606.129137,2147483648,1073741824,1073741824,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,16384,0,1,25,"Warmup",0.003526,7.33775,0.007747,157.595001,157.532299,154.197538,98.384083,19.05588,594.115667,2147483648,1073741824,1073741824,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,16384,0,2,25,"Success",0.002998,7.375615,0.002086,162.175947,157.223066,154.601893,99.365713,18.984596,599.733488,2147483648,1073741824,1073741824,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,16384,0,3,25,"Success",0.003158,7.313774,0.00743,156.316783,157.033688,154.366774,98.088483,19.030068,592.162123,2147483648,1073741824,1073741824,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,16384,0,4,25,"Success",0.002943,7.344357,0.007753,158.247496,157.549397,154.872204,99.062562,19.072931,596.161575,2147483648,1073741824,1073741824,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,16384,0,5,25,"Success",0.003113,7.203802,0.006826,168.152241,157.648261,154.140613,97.894141,19.034012,604.084885,2147483648,1073741824,1073741824,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,16384,0,6,25,"Success",0.002586,7.269321,0.00668,157.446424,156.798236,154.825172,98.306406,19.053592,593.710589,2147483648,1073741824,1073741824,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,16384,0,7,25,"Success",0.003685,7.459075,0.002084,159.788778,156.563594,155.297907,99.454154,18.95129,597.521967,2147483648,1073741824,1073741824,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,16384,0,8,25,"Success",0.002599,7.353031,0.00641,156.792439,157.020319,154.476787,97.860282,19.062141,592.575845,2147483648,1073741824,1073741824,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,16384,0,9,25,"Success",0.00325,7.43021,0.007189,157.750277,157.333121,154.683082,98.99089,19.081755,595.282037,2147483648,1073741824,1073741824,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,16384,0,10,25,"Success",0.010822,7.328223,0.007425,167.504544,158.379414,154.97461,97.940556,19.031083,605.178754,2147483648,1073741824,1073741824,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,16384,0,11,25,"Success",0.003845,7.334843,0.007432,157.361383,157.535648,154.538737,98.371,19.054304,594.209365,2147483648,1073741824,1073741824,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,16384,0,0,26,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,16384,0,1,26,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,16384,0,2,26,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,16384,0,3,26,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,16384,0,4,26,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,16384,0,5,26,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,16384,0,6,26,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,16384,0,7,26,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,16384,0,8,26,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,16384,0,9,26,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,16384,0,10,26,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,16384,0,11,26,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,32768,0,0,27,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,32768,0,1,27,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,32768,0,2,27,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,32768,0,3,27,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,32768,0,4,27,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,32768,0,5,27,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,32768,0,6,27,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,32768,0,7,27,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,32768,0,8,27,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,32768,0,9,27,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,32768,0,10,27,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,32768,0,11,27,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",2,2,2,0,0,"Warmup",0.003563,0.679822,0.00172,0.017793,0.06883,0.045093,0.071111,0.173427,1.061931,128,0,64,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",2,2,2,1,0,"Warmup",0.00331,0.66964,0.001626,0.017777,0.069634,0.046422,0.077076,0.168183,1.054277,128,0,64,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",2,2,2,2,0,"Success",0.002614,0.674231,0.001679,0.017632,0.069524,0.046622,0.071397,0.173668,1.058033,128,0,64,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",2,2,2,3,0,"Success",0.003332,0.672624,0.001587,0.017698,0.070278,0.047877,0.071494,0.172953,1.058363,128,0,64,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",2,2,2,4,0,"Success",0.003367,0.672675,0.001629,0.017936,0.069132,0.046672,0.071804,0.17038,1.054203,128,0,64,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",2,2,2,5,0,"Success",0.002695,0.670158,0.001623,0.018221,0.069484,0.046347,0.057963,0.171266,1.038349,128,0,64,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",2,2,2,6,0,"Success",0.003316,0.67601,0.001598,0.017935,0.068974,0.048163,0.057657,0.171111,1.045429,128,0,64,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",2,2,2,7,0,"Success",0.002623,0.670869,0.001665,0.018,0.068853,0.045524,0.075522,0.169095,1.052722,128,0,64,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",2,2,2,8,0,"Success",0.003445,0.675756,0.001693,0.017832,0.070097,0.04778,0.072038,0.170868,1.060091,128,0,64,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",2,2,2,9,0,"Success",0.003421,0.668985,0.00162,0.017833,0.069359,0.046202,0.070816,0.170314,1.049099,128,0,64,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",2,2,2,10,0,"Success",0.003572,0.668125,0.001687,0.018173,0.069076,0.047254,0.069254,0.172836,1.050561,128,0,64,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",2,2,2,11,0,"Success",0.003589,0.67635,0.001615,0.018007,0.068921,0.047677,0.073389,0.16939,1.059529,128,0,64,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,2,0,1,"Warmup",0.00288,0.841998,0.001652,0.016328,0.074258,0.049294,0.072895,0.179853,1.239802,256,0,128,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,2,1,1,"Warmup",0.003219,0.852571,0.001655,0.017028,0.068757,0.047488,0.057186,0.171153,1.219648,256,0,128,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,2,2,1,"Success",0.0036,0.843012,0.00164,0.016752,0.069509,0.047517,0.073845,0.171139,1.227614,256,0,128,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,2,3,1,"Success",0.003064,0.836972,0.001617,0.016699,0.069413,0.053888,0.05832,0.170197,1.210753,256,0,128,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,2,4,1,"Success",0.003792,0.852284,0.001564,0.016743,0.069857,0.046759,0.072418,0.16969,1.233693,256,0,128,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,2,5,1,"Success",0.003941,0.84551,0.001612,0.016856,0.068853,0.0466,0.071886,0.177297,1.233164,256,0,128,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,2,6,1,"Success",0.002691,0.848452,0.001621,0.017434,0.069081,0.04752,0.071684,0.171811,1.230972,256,0,128,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,2,7,1,"Success",0.002735,0.846117,0.001608,0.016062,0.068862,0.047892,0.07332,0.170615,1.227799,256,0,128,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,2,8,1,"Success",0.003161,0.835265,0.001613,0.017764,0.068744,0.047224,0.061562,0.175092,1.211012,256,0,128,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,2,9,1,"Success",0.002792,0.854451,0.001616,0.016657,0.071827,0.048173,0.063533,0.174485,1.234118,256,0,128,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,2,10,1,"Success",0.002553,0.844214,0.001615,0.016246,0.070149,0.047541,0.071922,0.17006,1.224913,256,0,128,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,2,11,1,"Success",0.002664,0.841291,0.001599,0.016667,0.069321,0.054179,0.070288,0.171859,1.22848,256,0,128,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,4,0,2,"Warmup",0.003376,1.008738,0.001704,0.019095,0.086315,0.050768,0.086732,0.184627,1.442337,512,0,256,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,4,1,2,"Warmup",0.002789,0.99719,0.001567,0.016836,0.071091,0.047673,0.078741,0.171369,1.387794,512,0,256,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,4,2,2,"Success",0.00264,1.008674,0.001625,0.017862,0.069721,0.046857,0.059422,0.173023,1.380448,512,0,256,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,4,3,2,"Success",0.002757,1.00715,0.001611,0.017677,0.070643,0.047619,0.061745,0.178751,1.388534,512,0,256,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,4,4,2,"Success",0.002768,0.992986,0.001701,0.017067,0.069458,0.047121,0.061122,0.17176,1.364559,512,0,256,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,4,5,2,"Success",0.002695,1.012438,0.001605,0.017324,0.068626,0.046815,0.05739,0.17275,1.380287,512,0,256,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,4,6,2,"Success",0.003859,1.005341,0.001612,0.017414,0.070726,0.046408,0.061345,0.177044,1.384398,512,0,256,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,4,7,2,"Success",0.003634,1.010351,0.001607,0.017121,0.068549,0.047546,0.075058,0.176901,1.401363,512,0,256,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,4,8,2,"Success",0.002767,0.989605,0.001606,0.017273,0.069672,0.046395,0.070736,0.17299,1.371614,512,0,256,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,4,9,2,"Success",0.003656,1.004714,0.001591,0.016937,0.069465,0.047303,0.073418,0.179558,1.397253,512,0,256,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,4,10,2,"Success",0.002765,0.994571,0.001617,0.016967,0.070475,0.046447,0.074148,0.170936,1.378615,512,0,256,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,4,11,2,"Success",0.00279,0.988277,0.001622,0.017056,0.068842,0.047155,0.078273,0.171265,1.375839,512,0,256,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,4,0,3,"Warmup",0.002887,1.141102,0.001576,0.017764,0.077671,0.050374,0.065133,0.180154,1.537287,1024,0,512,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,4,1,3,"Warmup",0.002621,1.158098,0.001599,0.017634,0.067613,0.047662,0.074483,0.171326,1.541611,1024,0,512,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,4,2,3,"Success",0.002653,1.150587,0.001636,0.017025,0.067781,0.046906,0.0713,0.172461,1.530937,1024,0,512,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,4,3,3,"Success",0.002686,1.151694,0.001553,0.017255,0.066299,0.047043,0.076154,0.171782,1.535054,1024,0,512,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,4,4,3,"Success",0.002905,1.157467,0.001578,0.017309,0.066055,0.046233,0.07234,0.169552,1.534023,1024,0,512,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,4,5,3,"Success",0.002699,1.131481,0.001596,0.016725,0.065728,0.047716,0.071537,0.172358,1.510424,1024,0,512,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,4,6,3,"Success",0.002743,1.138921,0.001548,0.016855,0.067016,0.046308,0.059827,0.170206,1.503972,1024,0,512,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,4,7,3,"Success",0.003518,1.170907,0.001631,0.016976,0.066701,0.046793,0.074091,0.169011,1.550229,1024,0,512,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,4,8,3,"Success",0.003466,1.159145,0.001644,0.017079,0.067889,0.046466,0.070379,0.170025,1.536714,1024,0,512,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,4,9,3,"Success",0.003486,1.174138,0.001592,0.017324,0.065291,0.046906,0.071929,0.171735,1.552947,1024,0,512,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,4,10,3,"Success",0.003418,1.168807,0.001581,0.017578,0.066356,0.04736,0.072511,0.17034,1.548566,1024,0,512,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,4,11,3,"Success",0.003353,1.168229,0.00156,0.016934,0.066154,0.04735,0.072047,0.170363,1.546593,1024,0,512,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,8,0,4,"Warmup",0.002645,1.304171,0.001585,0.017455,0.078596,0.048953,0.078185,0.174038,1.706368,2048,0,1024,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,8,1,4,"Warmup",0.002993,1.306667,0.001602,0.016924,0.067348,0.048176,0.058613,0.170758,1.673785,2048,0,1024,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,8,2,4,"Success",0.003199,1.346848,0.001692,0.017506,0.06785,0.047128,0.075297,0.172866,1.733084,2048,0,1024,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,8,3,4,"Success",0.002743,1.29329,0.001619,0.01707,0.066411,0.048045,0.072634,0.173168,1.675629,2048,0,1024,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,8,4,4,"Success",0.003385,1.290868,0.001623,0.017482,0.067436,0.047667,0.072648,0.179801,1.681529,2048,0,1024,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,8,5,4,"Success",0.002632,1.295097,0.00162,0.018556,0.067879,0.046923,0.073391,0.171175,1.677922,2048,0,1024,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,8,6,4,"Success",0.002607,1.344579,0.001635,0.017368,0.067615,0.047384,0.072294,0.173015,1.727108,2048,0,1024,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,8,7,4,"Success",0.002627,1.305938,0.001632,0.017301,0.068855,0.047239,0.073042,0.174264,1.691506,2048,0,1024,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,8,8,4,"Success",0.002653,1.313091,0.00168,0.017765,0.067345,0.061412,0.058541,0.169226,1.692434,2048,0,1024,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,8,9,4,"Success",0.002688,1.300078,0.001565,0.017388,0.064909,0.047615,0.075436,0.170858,1.68117,2048,0,1024,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,8,10,4,"Success",0.002627,1.306802,0.001668,0.017337,0.068327,0.04637,0.074314,0.172836,1.690897,2048,0,1024,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,8,11,4,"Success",0.003698,1.327155,0.001648,0.017167,0.065361,0.048043,0.074202,0.179272,1.717158,2048,0,1024,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,8,8,0,5,"Warmup",0.003351,1.528024,0.001665,0.17418,0.07173,0.048336,0.061676,0.280171,2.169842,4096,0,2048,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,8,8,1,5,"Warmup",0.002913,1.519474,0.001622,0.176261,0.070704,0.048063,0.063248,0.292154,2.175096,4096,0,2048,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,8,8,2,5,"Success",0.003016,1.51966,0.001555,0.171747,0.072956,0.047718,0.060801,0.279076,2.157198,4096,0,2048,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,8,8,3,5,"Success",0.003415,1.518729,0.001558,0.169978,0.071438,0.04742,0.071103,0.282254,2.16648,4096,0,2048,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,8,8,4,5,"Success",0.003074,1.521121,0.001639,0.168232,0.071376,0.048065,0.074082,0.26783,2.156095,4096,0,2048,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,8,8,5,5,"Success",0.002901,1.513667,0.001592,0.169318,0.071118,0.047372,0.080676,0.268407,2.155743,4096,0,2048,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,8,8,6,5,"Success",0.002637,1.493096,0.00164,0.172825,0.072572,0.047305,0.074464,0.277959,2.143167,4096,0,2048,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,8,8,7,5,"Success",0.003011,1.517846,0.001735,0.170455,0.070465,0.048722,0.061031,0.266987,2.140948,4096,0,2048,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,8,8,8,5,"Success",0.003713,1.521731,0.001581,0.17116,0.071283,0.047834,0.057298,0.27224,2.147551,4096,0,2048,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,8,8,9,5,"Success",0.002729,1.468063,0.001643,0.175028,0.071952,0.046834,0.068214,0.267446,2.102606,4096,0,2048,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,8,8,10,5,"Success",0.003609,1.507405,0.001673,0.175297,0.071909,0.048056,0.073066,0.267261,2.148927,4096,0,2048,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,8,8,11,5,"Success",0.003639,1.509218,0.001627,0.177647,0.071001,0.048365,0.034112,0.281811,2.128143,4096,0,2048,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,8,0,6,"Warmup",0.003055,1.645171,0.001631,0.170852,0.086323,0.0506,0.078328,0.266943,2.303538,8192,0,4096,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,8,1,6,"Warmup",0.002851,1.645343,0.001685,0.167937,0.070701,0.048475,0.076152,0.265324,2.27921,8192,0,4096,0,0
