; "GeForce GTX 1080", "CC", 6.1, "PCI Bus ID", 6, "PCI Device ID", 0, "Multiprocessors", 20, "Memory [MiB]", 8113, "MemoryFree [MiB]", 8000, "HostMemory [MiB]", 515448, "ECC enabled", 0, "MemClock [MHz]", 5005, "GPUClock [MHz]", 1733, "CUDA Runtime", 8000, "cufft", 8000,"NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1509619438,"CurrentTimeLocal","Thu Nov  2 11:43:58 2017","Hostname","r02n13","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 2226.365503
; "Time_ContextDestroy [ms]", 345.394302
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"CuFFT","Inplace","Real","float",1,"powerof2",256,0,0,3,6,"Success",0.540604,0.770086,0.86381,0.014495999552,0.047231998295,0.046815998852,0.017855999991,0.163424,2.505648,1032,1024,1024,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",256,0,0,4,6,"Success",0.533233,0.76925,0.865495,0.014208000153,0.048000000417,0.046367999166,0.018112000078,0.163612,2.50027,1032,1024,1024,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",256,0,0,5,6,"Success",0.543582,0.78562,0.863354,0.01494400017,0.047584000975,0.048799999058,0.018400000408,0.171977,2.536008,1032,1024,1024,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",256,0,0,6,6,"Success",0.542145,0.769054,0.863635,0.014240000397,0.047648001462,0.046144001186,0.018176000565,0.162714,2.506286,1032,1024,1024,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",256,0,0,7,6,"Success",0.532651,0.769471,0.864064,0.01408000011,0.047552000731,0.046463999897,0.018303999677,0.163285,2.497112,1032,1024,1024,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",256,0,0,8,6,"Success",0.54074,0.761605,0.85881,0.014143999666,0.04899200052,0.045759998262,0.024895999581,0.164704,2.514309,1032,1024,1024,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",256,0,0,9,6,"Success",0.534168,0.769618,0.864242,0.014143999666,0.046815998852,0.047040000558,0.018303999677,0.163086,2.498988,1032,1024,1024,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",256,0,0,10,6,"Success",0.534827,0.768905,0.862059,0.014336000197,0.046847999096,0.047423999757,0.017952000722,0.163275,2.496795,1032,1024,1024,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",256,0,0,11,6,"Success",0.546009,0.792016,0.863908,0.014047999866,0.046815998852,0.04617600143,0.017791999504,0.163866,2.532155,1032,1024,1024,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",512,0,0,0,7,"Warmup",0.541634,0.248223,0.251828,0.014911999926,0.055071998388,0.042112000287,0.017791999504,0.099793,1.309818,2056,2048,2048,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",512,0,0,1,7,"Warmup",0.543509,0.239416,0.249987,0.014688000083,0.045184001327,0.041600000113,0.017599999905,0.098368,1.288816,2056,2048,2048,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",512,0,0,2,7,"Success",0.542064,0.239265,0.249343,0.01408000011,0.045887999237,0.039519999176,0.017696000636,0.104741,1.291618,2056,2048,2048,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",512,0,0,3,7,"Success",0.54133,0.240878,0.259499,0.014208000153,0.046271998435,0.041023999453,0.017920000479,0.098547,1.299307,2056,2048,2048,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",512,0,0,4,7,"Success",0.536378,0.239872,0.256718,0.014240000397,0.046335998923,0.041696000844,0.018015999347,0.097621,1.290078,2056,2048,2048,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",512,0,0,5,7,"Success",0.536142,0.23948,0.250378,0.014399999753,0.045951999724,0.041824001819,0.017376000062,0.098223,1.288667,2056,2048,2048,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",512,0,0,6,7,"Success",0.53666,0.247011,0.24925,0.014655999839,0.045471999794,0.039967998862,0.01775999926,0.097117,1.286745,2056,2048,2048,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",512,0,0,7,7,"Success",0.541676,0.239832,0.249305,0.014143999666,0.04521600157,0.039360001683,0.018079999834,0.096952,1.283648,2056,2048,2048,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",512,0,0,8,7,"Success",0.541336,0.239073,0.249251,0.01446400024,0.045887999237,0.040160000324,0.018015999347,0.096629,1.28384,2056,2048,2048,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",512,0,0,9,7,"Success",0.547084,0.260765,0.274183,0.014271999709,0.045983999968,0.040895998478,0.023744000122,0.098008,1.343739,2056,2048,2048,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",512,0,0,10,7,"Success",0.541877,0.238811,0.256725,0.013759999536,0.04534399882,0.04156799987,0.018112000078,0.096937,1.291875,2056,2048,2048,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",512,0,0,11,7,"Success",0.535429,0.239196,0.257252,0.01417599991,0.046016000211,0.041216000915,0.017503999174,0.098099,1.28768,2056,2048,2048,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,8,"Warmup",0.54256,0.767125,0.869264,0.014240000397,0.05702399835,0.047616001219,0.01852799952,0.163798,2.521528,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,8,"Warmup",0.54708,0.79504,0.8638,0.015039999969,0.047263998538,0.047839999199,0.018624000251,0.164708,2.541399,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,8,"Success",0.534089,0.77051,0.86477,0.014751999639,0.046624001116,0.046847999096,0.019263999537,0.163262,2.50133,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,8,"Success",0.541612,0.761569,0.856323,0.014240000397,0.047711998224,0.046592000872,0.018848000094,0.170691,2.503648,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,8,"Success",0.540623,0.77858,0.865482,0.01446400024,0.047711998224,0.046976000071,0.019104000181,0.16376,2.518934,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,8,"Success",0.532928,0.769304,0.863017,0.014208000153,0.046783998609,0.047200001776,0.019263999537,0.163037,2.497468,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,8,"Success",0.538987,0.767304,0.856311,0.014431999996,0.046656001359,0.056255999953,0.018880000338,0.163424,2.504288,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,8,"Success",0.538037,0.788133,0.862661,0.014208000153,0.047359999269,0.045759998262,0.018880000338,0.162011,2.518707,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,8,"Success",0.538925,0.764211,0.864382,0.014303999953,0.048032000661,0.045983999968,0.019648000598,0.162588,2.500185,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,8,"Success",0.538395,0.768176,0.861688,0.014336000197,0.047072000802,0.047743998468,0.018880000338,0.163237,2.50114,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,8,"Success",0.53372,0.779988,0.868706,0.014431999996,0.046592000872,0.046112000942,0.018815999851,0.163955,2.514461,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,8,"Success",0.540526,0.762554,0.86381,0.014208000153,0.047584000975,0.046208001673,0.018880000338,0.172388,2.507583,4104,4096,4096,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",2048,0,0,0,9,"Warmup",0.54419,0.240863,0.25083,0.015391999856,0.05526399985,0.041535999626,0.019231999293,0.098891,1.305587,8200,8192,8192,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",2048,0,0,1,9,"Warmup",0.543311,0.239161,0.249701,0.014783999883,0.046144001186,0.040736000985,0.019680000842,0.104902,1.297467,8200,8192,8192,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",2048,0,0,2,9,"Success",0.541686,0.240221,0.278517,0.014816000126,0.045887999237,0.041439998895,0.019328000024,0.098028,1.318703,8200,8192,8192,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",2048,0,0,3,9,"Success",0.535689,0.239227,0.257937,0.015168000013,0.046367999166,0.040672000498,0.018975999206,0.097345,1.290302,8200,8192,8192,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",2048,0,0,4,9,"Success",0.536693,0.245043,0.250445,0.014976000413,0.046048000455,0.040160000324,0.019168000668,0.097141,1.288871,8200,8192,8192,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",2048,0,0,5,9,"Success",0.537771,0.246314,0.248993,0.014527999796,0.046239998192,0.041312001646,0.01900799945,0.097909,1.291013,8200,8192,8192,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",2048,0,0,6,9,"Success",0.541633,0.239485,0.249932,0.0153280003,0.046592000872,0.040352001786,0.019168000668,0.097241,1.28782,8200,8192,8192,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",2048,0,0,7,9,"Success",0.540554,0.239542,0.249165,0.015839999542,0.046112000942,0.040768001229,0.018783999607,0.111111,1.301084,8200,8192,8192,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",2048,0,0,8,9,"Success",0.547894,0.239788,0.250296,0.015168000013,0.046144001186,0.048735998571,0.019936000928,0.09768,1.305052,8200,8192,8192,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",2048,0,0,9,9,"Success",0.536295,0.238989,0.257143,0.015072000213,0.045024000108,0.041055999696,0.019104000181,0.098094,1.289922,8200,8192,8192,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",2048,0,0,10,9,"Success",0.534867,0.239136,0.250664,0.014720000327,0.053472001106,0.040192000568,0.019360000268,0.097559,1.288535,8200,8192,8192,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",2048,0,0,11,9,"Success",0.535318,0.246477,0.250123,0.015615999699,0.04687999934,0.041055999696,0.019039999694,0.097895,1.291431,8200,8192,8192,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",4096,0,0,0,10,"Warmup",0.538862,0.772525,0.871617,0.016127999872,0.057215999812,0.047520000488,0.022816000506,0.165628,2.533592,16392,16384,16384,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",4096,0,0,1,10,"Warmup",0.541082,0.761534,0.859533,0.016192000359,0.047168001533,0.047903999686,0.022592000663,0.172991,2.516754,16392,16384,16384,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",4096,0,0,2,10,"Success",0.538826,0.767833,0.867481,0.016704000533,0.04793599993,0.046688001603,0.021983999759,0.168891,2.517863,16392,16384,16384,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",4096,0,0,3,10,"Success",0.533015,0.769243,0.867624,0.016416000202,0.048128001392,0.046815998852,0.02236800082,0.163309,2.508674,16392,16384,16384,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",4096,0,0,4,10,"Success",0.481068,0.547532,0.611119,0.014655999839,0.037824001163,0.035199999809,0.019071999937,0.127979,1.909609,16392,16384,16384,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",4096,0,0,5,10,"Success",0.352355,0.560656,0.607073,0.012864000164,0.038111999631,0.043200001121,0.019231999293,0.147019,1.82806,16392,16384,16384,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",4096,0,0,6,10,"Success",0.359928,0.532848,0.661931,0.01292799972,0.036127999425,0.035679999739,0.018592000008,0.130439,1.823378,16392,16384,16384,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",4096,0,0,7,10,"Success",0.369171,0.537464,0.606891,0.012640000321,0.036704000086,0.034687999636,0.018432000652,0.136404,1.787736,16392,16384,16384,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",4096,0,0,8,10,"Success",0.388877,0.569183,0.606977,0.012000000104,0.036288000643,0.034559998661,0.018368000165,0.127691,1.828106,16392,16384,16384,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",4096,0,0,9,10,"Success",0.351575,0.566079,0.636287,0.012415999547,0.037503998727,0.035264000297,0.018368000165,0.133447,1.825458,16392,16384,16384,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",4096,0,0,10,10,"Success",0.358813,0.559262,0.652478,0.012575999834,0.035711999983,0.036448001862,0.033376000822,0.127439,1.850389,16392,16384,16384,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",4096,0,0,11,10,"Success",0.35143,0.532935,0.603884,0.012319999747,0.036575999111,0.034976001829,0.018464000896,0.127354,1.751662,16392,16384,16384,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",8192,0,0,0,11,"Warmup",0.376086,0.217518,0.186438,0.013439999893,0.039519999176,0.030079999939,0.020384000614,0.072218,0.986895,32776,32768,32768,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",8192,0,0,1,11,"Warmup",0.346454,0.179109,0.191206,0.013439999893,0.032767999917,0.029888000339,0.020767999813,0.071014,0.91591,32776,32768,32768,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",8192,0,0,2,11,"Success",0.395969,0.209465,0.185318,0.013567999937,0.032255999744,0.02940800041,0.020096000284,0.070503,0.98815,32776,32768,32768,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",8192,0,0,3,11,"Success",0.345581,0.183025,0.185674,0.013567999937,0.032607998699,0.030047999695,0.020479999483,0.071547,0.913323,32776,32768,32768,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",8192,0,0,4,11,"Success",0.374463,0.179333,0.185116,0.01360000018,0.033280000091,0.029567999765,0.020287999883,0.075436,0.941899,32776,32768,32768,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",8192,0,0,5,11,"Success",0.344879,0.183448,0.186091,0.013856000267,0.032832000405,0.030624000356,0.019872000441,0.070593,0.913158,32776,32768,32768,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",8192,0,0,6,11,"Success",0.386172,0.178557,0.185288,0.01340799965,0.032575998455,0.03164799884,0.020447999239,0.072323,0.960758,32776,32768,32768,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",8192,0,0,7,11,"Success",0.351671,0.178996,0.185726,0.01379199978,0.033023998141,0.029727999121,0.020096000284,0.070395,0.914152,32776,32768,32768,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",8192,0,0,8,11,"Success",0.359998,0.178928,0.190723,0.013824000023,0.033151999116,0.029856000096,0.021088000387,0.071033,0.930111,32776,32768,32768,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",8192,0,0,9,11,"Success",0.34959,0.178973,0.185476,0.014240000397,0.032992001623,0.029888000339,0.020128000528,0.070346,0.912814,32776,32768,32768,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",8192,0,0,10,11,"Success",0.345189,0.178546,0.186485,0.013952000067,0.03849599883,0.029823999852,0.020959999412,0.071169,0.91551,32776,32768,32768,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",8192,0,0,11,11,"Success",0.39297,0.178261,0.18516,0.013728000224,0.032384000719,0.02940800041,0.020735999569,0.071258,0.954414,32776,32768,32768,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16384,0,0,0,12,"Warmup",0.373229,0.538569,0.596052,0.019071999937,0.040704000741,0.035967998207,0.027712000534,0.122328,1.786727,65544,65536,65536,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16384,0,0,1,12,"Warmup",0.347309,0.536013,0.60592,0.019328000024,0.034687999636,0.036671999842,0.027936000377,0.122123,1.763432,65544,65536,65536,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16384,0,0,2,12,"Success",0.346133,0.521538,0.626908,0.019104000181,0.034272000194,0.036991998553,0.029023999348,0.152488,1.799996,65544,65536,65536,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16384,0,0,3,12,"Success",0.345717,0.517531,0.620778,0.018944000825,0.035103999078,0.0362560004,0.028031999245,0.128249,1.762861,65544,65536,65536,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16384,0,0,4,12,"Success",0.345523,0.520984,0.591086,0.019200000912,0.034623999149,0.035904001445,0.027648000047,0.121622,1.729904,65544,65536,65536,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16384,0,0,5,12,"Success",0.394544,0.545375,0.58992,0.018912000582,0.034464001656,0.036384001374,0.027904000133,0.120696,1.800372,65544,65536,65536,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16384,0,0,6,12,"Success",0.344131,0.543206,0.601224,0.019936000928,0.035519998521,0.035840000957,0.028095999733,0.126502,1.767542,65544,65536,65536,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16384,0,0,7,12,"Success",0.350242,0.515645,0.637428,0.019231999293,0.03423999995,0.051072001457,0.042943999171,0.120749,1.804963,65544,65536,65536,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16384,0,0,8,12,"Success",0.345933,0.522394,0.587189,0.018880000338,0.033792000264,0.035840000957,0.027936000377,0.121485,1.726448,65544,65536,65536,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16384,0,0,9,12,"Success",0.345044,0.521168,0.59167,0.018944000825,0.033663999289,0.036416001618,0.028224000707,0.121413,1.728966,65544,65536,65536,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16384,0,0,10,12,"Success",0.41263,0.532314,0.587521,0.018975999206,0.033792000264,0.035904001445,0.028384000063,0.121596,1.804751,65544,65536,65536,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16384,0,0,11,12,"Success",0.344727,0.546121,0.585361,0.019711999223,0.034912001342,0.039935998619,0.027839999646,0.122569,1.76895,65544,65536,65536,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",32768,0,0,0,13,"Warmup",0.366574,0.222207,0.229128,0.032127998769,0.037856001407,0.034143999219,0.040352001786,0.07813,1.072173,131080,131072,131072,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",32768,0,0,1,13,"Warmup",0.346769,0.199674,0.227968,0.0322239995,0.038240000606,0.034944001585,0.041152000427,0.075266,1.026675,131080,131072,131072,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",32768,0,0,2,13,"Success",0.352971,0.200064,0.20677,0.032352000475,0.037248000503,0.032896000892,0.040479999036,0.07292,1.007073,131080,131072,131072,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",32768,0,0,3,13,"Success",0.351671,0.237172,0.222416,0.032992001623,0.05276799947,0.033312000334,0.040543999523,0.072377,1.074773,131080,131072,131072,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",32768,0,0,4,13,"Success",0.346657,0.205179,0.207257,0.032320000231,0.037344001234,0.033087998629,0.040192000568,0.072906,1.005637,131080,131072,131072,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",32768,0,0,5,13,"Success",0.397196,0.199479,0.212138,0.031840000302,0.037471998483,0.033472001553,0.04108799994,0.072854,1.056121,131080,131072,131072,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",32768,0,0,6,13,"Success",0.358015,0.200208,0.207735,0.032159999013,0.039232000709,0.033663999289,0.04060800001,0.073362,1.015901,131080,131072,131072,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",32768,0,0,7,13,"Success",0.35157,0.199313,0.207484,0.032095998526,0.037856001407,0.03376000002,0.04060800001,0.072558,1.006449,131080,131072,131072,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",32768,0,0,8,13,"Success",0.346767,0.203717,0.214002,0.043776001781,0.038688000292,0.048863999546,0.039935998619,0.072448,1.039099,131080,131072,131072,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",32768,0,0,9,13,"Success",0.346298,0.199467,0.212132,0.032159999013,0.037184000015,0.03423999995,0.040256001055,0.072266,1.004924,131080,131072,131072,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",32768,0,0,10,13,"Success",0.39681,0.230133,0.207649,0.031872000545,0.03753599897,0.033792000264,0.040511999279,0.076387,1.085198,131080,131072,131072,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",32768,0,0,11,13,"Success",0.351382,0.211768,0.225028,0.032255999744,0.038111999631,0.033504001796,0.039999999106,0.072449,1.03522,131080,131072,131072,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",65536,0,0,0,14,"Warmup",0.352949,0.556325,0.620302,0.053056001663,0.040063999593,0.038176000118,0.067327998579,0.124103,1.88536,262152,262144,262144,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",65536,0,0,1,14,"Warmup",0.367706,0.544136,0.611742,0.053056001663,0.039007999003,0.037663999945,0.067584000528,0.129603,1.883935,262152,262144,262144,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",65536,0,0,2,14,"Success",0.372486,0.557808,0.615784,0.052416000515,0.039680000395,0.037728000432,0.067008003592,0.122693,1.898122,262152,262144,262144,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",65536,0,0,3,14,"Success",0.344919,0.585975,0.615252,0.052319999784,0.039039999247,0.037663999945,0.067359998822,0.122101,1.89725,262152,262144,262144,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",65536,0,0,4,14,"Success",0.34604,0.561962,0.629834,0.052928000689,0.040192000568,0.037408001721,0.067487999797,0.12837,1.898047,262152,262144,262144,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",65536,0,0,5,14,"Success",0.35011,0.539563,0.614592,0.052255999297,0.038431998342,0.036800000817,0.06716799736,0.121725,1.853527,262152,262144,262144,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",65536,0,0,6,14,"Success",0.346176,0.544901,0.616357,0.053183998913,0.03884800151,0.03731200099,0.067552000284,0.122646,1.859889,262152,262144,262144,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",65536,0,0,7,14,"Success",0.345064,0.541437,0.647346,0.068319998682,0.041023999453,0.037567999214,0.067071996629,0.154593,1.936028,262152,262144,262144,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",65536,0,0,8,14,"Success",0.350734,0.540681,0.615792,0.052799999714,0.038880001754,0.03753599897,0.067008003592,0.12181,1.858723,262152,262144,262144,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",65536,0,0,9,14,"Success",0.346399,0.543599,0.615193,0.052223999053,0.038527999073,0.037503998727,0.067199997604,0.12226,1.85574,262152,262144,262144,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",65536,0,0,10,14,"Success",0.346007,0.544342,0.610206,0.052287999541,0.038463998586,0.036607999355,0.066912002861,0.127161,1.854314,262152,262144,262144,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",65536,0,0,11,14,"Success",0.35057,0.539033,0.621072,0.052703998983,0.039583999664,0.037567999214,0.066944003105,0.122214,1.861874,262152,262144,262144,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",131072,0,0,0,15,"Warmup",0.358409,0.220761,0.209696,0.094400003552,0.039039999247,0.040415998548,0.12377600372,0.076055,1.193608,524296,524288,524288,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",131072,0,0,1,15,"Warmup",0.375115,0.201267,0.214508,0.093919999897,0.038559999317,0.035647999495,0.12342400104,0.074073,1.187824,524296,524288,524288,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",131072,0,0,2,15,"Success",0.348401,0.200894,0.231609,0.093695998192,0.038816001266,0.03695999831,0.12371200323,0.08939,1.195103,524296,524288,524288,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",131072,0,0,3,15,"Success",0.348707,0.201086,0.209887,0.093120001256,0.043999999762,0.035264000297,0.12291199714,0.073362,1.159005,524296,524288,524288,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",131072,0,0,4,15,"Success",0.347424,0.200334,0.209076,0.093919999897,0.038559999317,0.035583999008,0.12265600264,0.073497,1.156369,524296,524288,524288,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",131072,0,0,5,15,"Success",0.347643,0.221292,0.227123,0.094815999269,0.040063999593,0.035519998521,0.12291199714,0.073866,1.1944,524296,524288,524288,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",131072,0,0,6,15,"Success",0.347656,0.205487,0.208233,0.094495996833,0.038911998272,0.035264000297,0.12323199958,0.073451,1.157531,524296,524288,524288,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",131072,0,0,7,15,"Success",0.35297,0.200759,0.208441,0.093408003449,0.038240000606,0.03577600047,0.12249600142,0.074433,1.157717,524296,524288,524288,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",131072,0,0,8,15,"Success",0.369861,0.220713,0.208822,0.092831999063,0.038975998759,0.035007998347,0.12352000177,0.073486,1.194156,524296,524288,524288,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",131072,0,0,9,15,"Success",0.352093,0.208149,0.226246,0.092767998576,0.037983998656,0.034912001342,0.12278400362,0.093722,1.198981,524296,524288,524288,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",131072,0,0,10,15,"Success",0.347679,0.200124,0.208206,0.093471996486,0.038591999561,0.035551998764,0.12307199836,0.073847,1.15485,524296,524288,524288,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",131072,0,0,11,15,"Success",0.371606,0.200505,0.213655,0.093567997217,0.037983998656,0.035808000714,0.12240000069,0.07413,1.181262,524296,524288,524288,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",262144,0,0,0,16,"Warmup",0.35548,0.537896,0.619274,0.20099200308,0.050080001354,0.05065599829,0.22361600399,0.125257,2.19625,1048584,1048576,1048576,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",262144,0,0,1,16,"Warmup",0.348299,0.557858,0.612751,0.19280000031,0.049568001181,0.050592001528,0.23795199394,0.140101,2.224115,1048584,1048576,1048576,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",262144,0,0,2,16,"Success",0.348261,0.542913,0.646738,0.18876799941,0.050080001354,0.066688001156,0.22300800681,0.125319,2.225617,1048584,1048576,1048576,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",262144,0,0,3,16,"Success",0.353366,0.535817,0.640583,0.18835200369,0.050719998777,0.05052800104,0.22927999496,0.135485,2.232371,1048584,1048576,1048576,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",262144,0,0,4,16,"Success",0.348004,0.585207,0.61845,0.2296320051,0.050080001354,0.051327999681,0.22428800166,0.125075,2.265904,1048584,1048576,1048576,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",262144,0,0,5,16,"Success",0.408399,0.585607,0.613874,0.19478400052,0.053599998355,0.066143997014,0.22598400712,0.145189,2.327263,1048584,1048576,1048576,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",262144,0,0,6,16,"Success",0.376971,0.542169,0.621702,0.1888319999,0.050464000553,0.050879999995,0.22323200107,0.124826,2.212558,1048584,1048576,1048576,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",262144,0,0,7,16,"Success",0.352886,0.53668,0.616494,0.2003840059,0.050271999091,0.050944000483,0.22300800681,0.125075,2.188919,1048584,1048576,1048576,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",262144,0,0,8,16,"Success",0.347482,0.540599,0.610666,0.18739199638,0.049823999405,0.055328000337,0.22563199699,0.14053,2.205052,1048584,1048576,1048576,0,0
