; "ClFFT Informations","Device","Tesla V100-PCIE-16GB","Hardware","OpenCL 1.2 CUDA","Software","396.26","OpenCL","OpenCL C 1.2 ","UsedComputeUnits","80","MaxGlobalMemSize","16945512448","clFFT","2.12.2","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1528841249,"CurrentTimeLocal","Wed Jun 13 00:07:29 2018","Hostname","taurust1","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 663.13996
; "Time_ContextDestroy [ms]", 257.550972
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,2,7,1,"Success",0.003889,1.070004,0.003669,0.022516,0.092746,0.07052,0.047077,0.266891,1.582962,256,0,128,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,2,8,1,"Success",0.004084,1.061438,0.003531,0.023476,0.084966,0.060922,0.044171,0.264155,1.5518,256,0,128,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,2,9,1,"Success",0.003634,1.028922,0.003652,0.021936,0.085896,0.059638,0.044889,0.256795,1.510505,256,0,128,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,2,10,1,"Success",0.0037,1.032925,0.00366,0.020993,0.085253,0.060273,0.044508,0.256119,1.512648,256,0,128,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,2,11,1,"Success",0.003622,1.901286,0.003591,0.021189,0.089206,0.061507,0.045851,0.263635,2.395242,256,0,128,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,4,0,2,"Warmup",0.00569,1.658209,0.004678,0.030834,0.142743,0.081455,0.102713,0.314724,2.348394,512,0,256,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,4,1,2,"Warmup",0.00528,1.650438,0.004688,0.029652,0.117063,0.078247,0.096764,0.318988,2.308532,512,0,256,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,4,2,2,"Success",0.005323,1.57851,0.004431,0.028302,0.1096,0.07428,0.094838,0.297193,2.19926,512,0,256,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,4,3,2,"Success",0.005369,1.559223,0.004463,0.027929,0.109031,0.074948,0.108626,0.297712,2.19404,512,0,256,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,4,4,2,"Success",0.005344,1.572248,0.00428,0.026582,0.102505,0.070048,0.095582,0.281937,2.165036,512,0,256,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,4,5,2,"Success",0.004633,1.488909,0.00442,0.026966,0.104627,0.070591,0.094558,0.280225,2.081454,512,0,256,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,4,6,2,"Success",0.004287,1.479076,0.004362,0.026427,0.102253,0.0704,0.092629,0.294312,2.080076,512,0,256,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,4,7,2,"Success",0.0047,1.463853,0.004365,0.026673,0.101841,0.070017,0.069683,0.278858,2.026317,512,0,256,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,4,8,2,"Success",0.00462,1.463549,0.004325,0.026441,0.112616,0.070386,0.091242,0.279746,2.0593,512,0,256,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,4,9,2,"Success",0.004107,1.423052,0.004103,0.025603,0.098674,0.066202,0.089731,0.268929,1.986464,512,0,256,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,4,10,2,"Success",0.004223,1.413672,0.004014,0.025028,0.09742,0.066111,0.090786,0.27054,1.9776,512,0,256,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,4,11,2,"Success",0.004451,1.410401,0.004227,0.024994,0.099563,0.066713,0.090082,0.271471,1.977999,512,0,256,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,4,0,3,"Warmup",0.004447,1.554943,0.004158,0.026178,0.107637,0.068291,0.119484,0.270994,2.162231,1024,0,512,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,4,1,3,"Warmup",0.004503,1.61351,0.00416,0.024809,0.093815,0.066066,0.108215,0.268689,2.189721,1024,0,512,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,4,2,3,"Success",0.004513,1.608515,0.004172,0.025087,0.092041,0.067082,0.106214,0.278077,2.191859,1024,0,512,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,4,3,3,"Success",0.004447,1.531253,0.00395,0.023374,0.099952,0.063998,0.109825,0.257465,2.100179,1024,0,512,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,4,4,3,"Success",0.004277,1.539868,0.003938,0.023985,0.089256,0.06519,0.107292,0.257862,2.097395,1024,0,512,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,4,5,3,"Success",0.004106,1.465997,0.003771,0.02229,0.085953,0.062249,0.10622,0.246321,2.002373,1024,0,512,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,4,6,3,"Success",0.004327,1.472774,0.003818,0.023315,0.084551,0.062776,0.104011,0.246686,2.007733,1024,0,512,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,4,7,3,"Success",0.004131,1.487301,0.003741,0.022036,0.082349,0.060418,0.103126,0.239026,2.007458,1024,0,512,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,4,8,3,"Success",0.003891,1.403195,0.003578,0.021704,0.079651,0.0592,0.103584,0.236862,1.916907,1024,0,512,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,4,9,3,"Success",0.003536,1.400656,0.00356,0.0219,0.082434,0.059713,0.103235,0.238255,1.918476,1024,0,512,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,4,10,3,"Success",0.003742,1.40829,0.003636,0.021731,0.080824,0.05944,0.103343,0.238248,1.924271,1024,0,512,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,4,11,3,"Success",0.003831,1.386949,0.003555,0.021891,0.090131,0.05866,0.104474,0.238182,1.913033,1024,0,512,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,8,0,4,"Warmup",0.004326,2.307234,0.004048,0.025035,0.106584,0.06903,0.12134,0.266397,2.909652,2048,0,1024,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,8,1,4,"Warmup",0.004378,1.744741,0.003838,0.024081,0.090807,0.074835,0.10821,0.260553,2.3171,2048,0,1024,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,8,2,4,"Success",0.004304,1.761048,0.003896,0.024071,0.089992,0.064624,0.10697,0.268997,2.329674,2048,0,1024,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,8,3,4,"Success",0.004284,1.755513,0.00397,0.024254,0.090283,0.064427,0.10729,0.261784,2.317601,2048,0,1024,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,8,4,4,"Success",0.004658,1.747533,0.003735,0.024571,0.085463,0.069389,0.107444,0.258996,2.307522,2048,0,1024,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,8,5,4,"Success",0.004296,1.684417,0.003758,0.023267,0.086591,0.063277,0.106417,0.25185,2.229303,2048,0,1024,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,8,6,4,"Success",0.004415,1.67804,0.003899,0.023251,0.08678,0.06176,0.108041,0.260751,2.232532,2048,0,1024,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,8,7,4,"Success",0.00418,1.607452,0.003562,0.022553,0.082233,0.059502,0.106818,0.241931,2.133451,2048,0,1024,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,8,8,4,"Success",0.004183,1.614843,0.003589,0.022217,0.081525,0.059731,0.103772,0.240524,2.135643,2048,0,1024,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,8,9,4,"Success",0.004335,1.632245,0.003695,0.022179,0.081729,0.059569,0.103759,0.248795,2.16161,2048,0,1024,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,8,10,4,"Success",0.004103,1.592452,0.003625,0.021892,0.090231,0.059649,0.103556,0.240457,2.122548,2048,0,1024,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,8,11,4,"Success",0.0045,1.599812,0.003673,0.021974,0.081737,0.059355,0.102829,0.241558,2.120561,2048,0,1024,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,8,8,0,5,"Warmup",0.005542,2.207764,0.00454,0.286208,0.122239,0.073984,0.118095,0.450489,3.275728,4096,0,2048,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,8,8,1,5,"Warmup",0.005017,2.747506,0.004307,0.284826,0.105375,0.07188,0.112286,0.449899,3.787732,4096,0,2048,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,8,8,2,5,"Success",0.004996,2.184832,0.004367,0.282032,0.104402,0.071316,0.110855,0.451596,3.221065,4096,0,2048,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,8,8,3,5,"Success",0.005092,2.190812,0.004333,0.284144,0.105079,0.071389,0.113375,0.450304,3.231107,4096,0,2048,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,8,8,4,5,"Success",0.005033,2.182915,0.004429,0.283807,0.104236,0.073311,0.112521,0.451352,3.224206,4096,0,2048,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,8,8,5,5,"Success",0.005014,2.086537,0.004204,0.275107,0.100805,0.070106,0.114288,0.43321,3.09561,4096,0,2048,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,8,8,6,5,"Success",0.004948,2.072539,0.004082,0.271383,0.095956,0.065748,0.108852,0.411401,3.040997,4096,0,2048,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,8,8,7,5,"Success",0.004673,2.004154,0.004008,0.26636,0.096677,0.075067,0.10909,0.405684,2.971736,4096,0,2048,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,8,8,8,5,"Success",0.004696,1.936966,0.003782,0.254859,0.09104,0.063259,0.107562,0.390741,2.858444,4096,0,2048,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,8,8,9,5,"Success",0.004535,1.906835,0.003835,0.254015,0.091601,0.063296,0.105252,0.397704,2.83266,4096,0,2048,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,8,8,10,5,"Success",0.004285,1.827844,0.003635,0.244357,0.087689,0.060099,0.112118,0.378943,2.724476,4096,0,2048,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,8,8,11,5,"Success",0.003922,1.818498,0.003664,0.249121,0.086469,0.070091,0.107982,0.381628,2.726724,4096,0,2048,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,8,0,6,"Warmup",0.005271,2.472485,0.004322,0.288719,0.121584,0.077373,0.120769,0.472237,3.569167,8192,0,4096,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,8,1,6,"Warmup",0.004902,2.469826,0.00436,0.296443,0.107829,0.072126,0.112569,0.456343,3.530973,8192,0,4096,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,8,2,6,"Success",0.005094,2.465963,0.0043,0.281959,0.103722,0.072873,0.113818,0.449603,3.503579,8192,0,4096,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,8,3,6,"Success",0.004849,2.33676,0.004127,0.285889,0.103438,0.069449,0.103749,0.433508,3.348227,8192,0,4096,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,8,4,6,"Success",0.004773,2.27439,0.003943,0.271487,0.094776,0.066085,0.057818,0.408019,3.187358,8192,0,4096,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,8,5,6,"Success",0.004704,2.211111,0.003956,0.272414,0.095804,0.065822,0.109632,0.405344,3.174886,8192,0,4096,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,8,6,6,"Success",0.004543,2.121059,0.00384,0.25672,0.09132,0.062593,0.106987,0.393048,3.045697,8192,0,4096,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,8,7,6,"Success",0.004442,2.130366,0.003646,0.696869,0.150312,0.061656,0.106796,0.380319,3.540377,8192,0,4096,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,8,8,6,"Success",0.004349,2.051418,0.003625,0.245032,0.087576,0.060222,0.113868,0.379846,2.95121,8192,0,4096,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,8,9,6,"Success",0.004446,2.031653,0.003634,0.246346,0.088367,0.060032,0.105628,0.383586,2.92894,8192,0,4096,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,8,10,6,"Success",0.003893,2.046073,0.003706,0.246129,0.087844,0.059409,0.104707,0.385637,2.942757,8192,0,4096,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,8,11,6,"Success",0.004071,2.014653,0.003749,0.240533,0.086664,0.060267,0.105295,0.374935,2.895531,8192,0,4096,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,16,0,7,"Warmup",0.005362,2.816896,0.004886,0.305431,0.130888,0.084395,0.127415,0.478971,3.961675,16384,0,8192,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,16,1,7,"Warmup",0.005553,2.783103,0.004646,0.31357,0.114797,0.07929,0.110307,0.472096,3.890673,16384,0,8192,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,16,2,7,"Success",0.005153,2.72987,0.005607,0.300911,0.109047,0.073907,0.126811,0.478625,3.836955,16384,0,8192,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,16,3,7,"Success",0.005138,2.631632,0.004558,0.292722,0.109134,0.074564,0.109653,0.469186,3.703622,16384,0,8192,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,16,4,7,"Success",0.005015,2.515462,0.004364,0.287821,0.104911,0.072916,0.114666,0.456383,3.568034,16384,0,8192,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,16,5,7,"Success",0.00524,2.503876,0.004505,0.303462,0.105362,0.072502,0.115113,0.45091,3.567418,16384,0,8192,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,16,6,7,"Success",0.004602,2.501028,0.004417,0.282122,0.10474,0.070876,0.123188,0.449642,3.547111,16384,0,8192,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,16,7,7,"Success",0.004251,2.372842,0.004327,0.286086,0.101038,0.070302,0.120342,0.425231,3.390659,16384,0,8192,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,16,8,7,"Success",0.003918,2.307515,0.003882,0.269725,0.094945,0.066046,0.107342,0.428211,3.287406,16384,0,8192,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,16,9,7,"Success",0.00489,2.271211,0.003996,0.263006,0.094529,0.06631,0.105156,0.424503,3.239515,16384,0,8192,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,16,10,7,"Success",0.003698,2.159366,0.00376,0.263026,0.090838,0.063878,0.106685,0.399843,3.096779,16384,0,8192,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,16,11,7,"Success",0.003824,2.134004,0.003764,0.266724,0.0912,0.063495,0.107792,0.395043,3.071493,16384,0,8192,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,16,16,0,8,"Warmup",0.005647,2.679385,0.004553,0.308112,0.126212,0.089636,0.119334,0.461815,3.802768,32768,0,16384,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,16,16,1,8,"Warmup",0.005187,2.65779,0.0046,0.29297,0.121726,0.076005,0.118218,0.453652,3.737217,32768,0,16384,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,16,16,2,8,"Success",0.004915,2.548632,0.004391,0.281836,0.118075,0.073126,0.11474,0.436099,3.58848,32768,0,16384,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,16,16,3,8,"Success",0.004113,2.523373,0.004302,0.591939,0.119093,0.073829,0.118315,0.439181,3.880715,32768,0,16384,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,16,16,4,8,"Success",0.004069,2.495286,0.004447,0.280115,0.102613,0.070236,0.112808,0.444647,3.52087,32768,0,16384,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,16,16,5,8,"Success",0.003998,2.356867,0.004229,0.278677,0.099,0.070722,0.113149,0.416141,3.348955,32768,0,16384,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,16,16,6,8,"Success",0.003925,2.36383,0.004202,0.269111,0.099085,0.068106,0.110643,0.427734,3.352865,32768,0,16384,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,16,16,7,8,"Success",0.003988,2.241232,0.003952,0.25819,0.093935,0.066376,0.111657,0.410439,3.195674,32768,0,16384,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,16,16,8,8,"Success",0.003824,2.217019,0.003949,0.268564,0.091468,0.062948,0.10778,0.390488,3.151481,32768,0,16384,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,16,16,9,8,"Success",0.003493,2.141626,0.003831,0.251262,0.091728,0.063784,0.109462,0.398196,3.068851,32768,0,16384,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,16,16,10,8,"Success",0.003411,2.073918,0.003712,0.248202,0.087234,0.059715,0.09834,0.37252,2.952254,32768,0,16384,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",8,16,16,11,8,"Success",0.003274,2.032486,0.003688,0.244548,0.086506,0.060131,0.107837,0.381375,2.925077,32768,0,16384,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,16,0,9,"Warmup",0.004706,2.400469,0.004165,0.277637,0.113764,0.072279,0.12235,0.429144,3.430779,65536,0,32768,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,16,1,9,"Warmup",0.004395,2.384034,0.004209,0.279631,0.099219,0.069101,0.106173,0.41399,3.366923,65536,0,32768,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,16,2,9,"Success",0.004112,2.294626,0.003958,0.264871,0.094634,0.065614,0.11659,0.398159,3.248456,65536,0,32768,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,16,3,9,"Success",0.004298,2.306014,0.003809,0.265217,0.092003,0.064698,0.101806,0.556553,3.40013,65536,0,32768,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,16,4,9,"Success",0.003916,2.166969,0.003847,0.2528,0.090397,0.062513,0.101009,0.395346,3.082508,65536,0,32768,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,16,5,9,"Success",0.004102,2.108966,0.003915,0.24981,0.088002,0.060242,0.111056,0.39482,3.026161,65536,0,32768,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,16,6,9,"Success",0.003375,2.06883,0.003573,0.24429,0.086702,0.06079,0.112935,0.37411,2.959837,65536,0,32768,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,16,7,9,"Success",0.003451,2.07003,0.003613,0.242435,0.085662,0.061054,0.111389,0.395575,2.97852,65536,0,32768,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,16,8,9,"Success",0.003624,2.063822,0.003656,0.240015,0.092909,0.060281,0.099098,0.369519,2.938263,65536,0,32768,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,16,9,9,"Success",0.00346,2.048386,0.003613,0.242866,0.08478,0.059762,0.097939,0.374198,2.920309,65536,0,32768,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,16,10,9,"Success",0.0034,2.062793,0.003638,0.262748,0.087405,0.059269,0.1034,0.370663,2.95835,65536,0,32768,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,16,11,9,"Success",0.003766,2.062698,0.003687,0.240199,0.085984,0.060344,0.0975,0.380966,2.940302,65536,0,32768,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,32,0,10,"Warmup",0.004414,2.61839,0.003827,0.264564,0.105898,0.066635,0.120486,0.403319,3.593138,131072,0,65536,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,32,1,10,"Warmup",0.003876,2.488104,0.003643,0.263271,0.091082,0.062025,0.1143,0.378355,3.409802,131072,0,65536,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,32,2,10,"Success",0.003938,2.47965,0.00367,0.252015,0.087022,0.060355,0.112468,0.385723,3.390109,131072,0,65536,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,32,3,10,"Success",0.003932,2.495083,0.003693,0.248568,0.09366,0.060122,0.112369,0.369206,3.391964,131072,0,65536,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,32,4,10,"Success",0.003934,2.490937,0.00362,0.248913,0.085222,0.059532,0.112264,0.374185,3.383814,131072,0,65536,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,32,5,10,"Success",0.00402,2.461154,0.003669,0.247842,0.084895,0.060644,0.112931,0.372585,3.352961,131072,0,65536,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,32,6,10,"Success",0.004042,2.46347,0.003635,0.25578,0.087118,0.059762,0.113131,0.368122,3.360041,131072,0,65536,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,32,7,10,"Success",0.003983,2.473536,0.003638,0.248713,0.086011,0.060475,0.114148,0.374719,3.370443,131072,0,65536,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,32,8,10,"Success",0.004256,2.488605,0.003627,0.255159,0.087009,0.060493,0.111781,0.371223,3.387368,131072,0,65536,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,32,9,10,"Success",0.003422,2.479849,0.003613,0.250599,0.085154,0.06112,0.112071,0.375195,3.37613,131072,0,65536,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,32,10,10,"Success",0.003627,2.442194,0.003737,0.248597,0.08586,0.059496,0.132706,0.368476,3.349772,131072,0,65536,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,32,11,10,"Success",0.004147,2.482077,0.003687,0.260373,0.085313,0.060558,0.111835,0.369241,3.382334,131072,0,65536,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,32,32,0,11,"Warmup",0.004863,3.58339,0.004356,0.392077,0.120998,0.074466,0.084157,0.446601,4.717442,262144,0,131072,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,32,32,1,11,"Warmup",0.004247,3.361616,0.00418,0.375737,0.104048,0.070165,0.083885,0.427414,4.437503,262144,0,131072,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,32,32,2,11,"Success",0.004733,3.213852,0.003932,0.376215,0.099309,0.066432,0.087364,0.422796,4.280508,262144,0,131072,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,32,32,3,11,"Success",0.004414,3.168197,0.003883,0.371325,0.093666,0.064636,0.085793,0.394865,4.192279,262144,0,131072,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,32,32,4,11,"Success",0.004176,3.059097,0.003782,0.353426,0.09233,0.063334,0.076028,0.399428,4.057031,262144,0,131072,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,32,32,5,11,"Success",0.004133,2.920648,0.00362,0.344841,0.097784,0.061031,0.076327,0.372346,3.886056,262144,0,131072,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,32,32,6,11,"Success",0.004078,2.94741,0.00362,0.332654,0.089085,0.059295,0.073308,0.369708,3.88435,262144,0,131072,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,32,32,7,11,"Success",0.003649,2.893051,0.003695,0.342424,0.087813,0.061467,0.074358,0.395155,3.866811,262144,0,131072,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,32,32,8,11,"Success",0.003846,2.892844,0.003666,0.341073,0.088566,0.059622,0.073806,0.375487,3.844144,262144,0,131072,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,32,32,9,11,"Success",0.004271,2.919857,0.003629,0.339081,0.087649,0.060809,0.074809,0.37797,3.873413,262144,0,131072,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,32,32,10,11,"Success",0.003607,2.906502,0.003629,0.333477,0.087789,0.060251,0.085614,0.37771,3.863933,262144,0,131072,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",16,32,32,11,11,"Success",0.004074,2.910698,0.003642,0.332442,0.087757,0.060166,0.076414,0.370499,3.851039,262144,0,131072,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",32,32,32,0,12,"Warmup",0.005847,4.852955,0.004875,0.478756,0.146457,0.081562,0.15324,0.492688,6.223787,524288,0,262144,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",32,32,32,1,12,"Warmup",0.00552,4.507712,0.0046,0.434245,0.115234,0.076718,0.144704,0.45777,5.753144,524288,0,262144,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",32,32,32,2,12,"Success",0.005453,4.25765,0.004264,0.425921,0.108902,0.072056,0.12314,0.45573,5.459291,524288,0,262144,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",32,32,32,3,12,"Success",0.005307,4.01498,0.004081,0.412155,0.104735,0.071445,0.118358,0.436681,5.173644,524288,0,262144,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",32,32,32,4,12,"Success",0.0044,3.831014,0.00408,0.410383,0.101614,0.06686,0.114318,0.412582,4.950806,524288,0,262144,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",32,32,32,5,12,"Success",0.004285,3.667513,0.003815,0.426153,0.095839,0.065838,0.112644,0.401654,4.78309,524288,0,262144,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",32,32,32,6,12,"Success",0.003861,3.494992,0.003645,0.40418,0.092493,0.062649,0.112184,0.382475,4.561686,524288,0,262144,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",32,32,32,7,12,"Success",0.00385,3.359321,0.003525,0.381832,0.090342,0.0624,0.110282,0.387708,4.404243,524288,0,262144,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",32,32,32,8,12,"Success",0.00339,3.336043,0.003606,0.393455,0.090856,0.061217,0.10835,0.377525,4.379452,524288,0,262144,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",32,32,32,9,12,"Success",0.003789,3.365416,0.003613,0.383251,0.089891,0.061896,0.108668,0.388817,4.410385,524288,0,262144,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",32,32,32,10,12,"Success",0.003484,3.346171,0.003644,0.378518,0.100291,0.061726,0.111175,0.376588,4.386672,524288,0,262144,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",32,32,32,11,12,"Success",0.003584,3.322494,0.00358,0.386875,0.089822,0.061628,0.108822,0.375079,4.356949,524288,0,262144,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",32,32,64,0,13,"Warmup",0.005806,4.375429,0.004731,0.577504,0.136109,0.080668,0.197092,0.489459,5.87344,1048576,0,524288,0,0
"ClFFT","Outplace","Complex","float",3,"powerof2",32,32,64,1,13,"Warmup",0.005204,4.169397,0.004505,0.509788,0.114127,0.075827,0.195984,0.449106,5.530179,1048576,0,524288,0,0
