; "ClFFT Informations","Device","Tesla K20Xm","Hardware","OpenCL 1.2 CUDA","Software","375.66","OpenCL","OpenCL C 1.2 ","UsedComputeUnits","14","MaxGlobalMemSize","5976424448","clFFT","2.12.2","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1503533457,"CurrentTimeLocal","Thu Aug 24 02:10:57 2017","Hostname","taurusi2034","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 1543.050714
; "Time_ContextDestroy [ms]", 345.766404
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"ClFFT","Inplace","Complex","float",2,"radix357",625,3125,0,0,52,"Warmup",0.00482,28.078887,0.006267,14.699774,4.661679,3.40958,6.456708,0.602228,57.922714,15625000,15625000,15625000,8.0484757878e-08,0
"ClFFT","Inplace","Complex","float",2,"radix357",625,3125,0,1,52,"Warmup",0.004754,27.876199,0.005623,7.538876,4.256708,3.417669,6.647066,0.578783,50.328231,15625000,15625000,15625000,8.0484757878e-08,0
"ClFFT","Inplace","Complex","float",2,"radix357",625,3125,0,2,52,"Success",0.004063,27.865898,0.006177,7.534374,4.223732,3.403637,6.622381,0.588486,50.251434,15625000,15625000,15625000,8.0484757878e-08,0
"ClFFT","Inplace","Complex","float",2,"radix357",625,3125,0,3,52,"Success",0.004053,28.017215,0.005628,7.561861,4.259541,3.416223,6.646511,0.582844,50.496351,15625000,15625000,15625000,8.0484757878e-08,0
"ClFFT","Inplace","Complex","float",2,"radix357",625,3125,0,4,52,"Success",0.003976,28.129385,0.00638,7.584327,4.324599,3.40688,6.616518,0.570095,50.64463,15625000,15625000,15625000,8.0484757878e-08,0
"ClFFT","Inplace","Complex","float",2,"radix357",625,3125,0,5,52,"Success",0.004582,27.832975,0.0056,7.537078,4.323713,3.409045,6.660584,0.55723,50.333335,15625000,15625000,15625000,8.0484757878e-08,0
"ClFFT","Inplace","Complex","float",2,"radix357",625,3125,0,6,52,"Success",0.003803,27.882488,0.005642,7.521176,4.284344,3.412305,6.609312,0.579654,50.301353,15625000,15625000,15625000,8.0484757878e-08,0
"ClFFT","Inplace","Complex","float",2,"radix357",625,3125,0,7,52,"Success",0.003985,27.835245,0.005687,7.552749,4.327756,3.410329,6.626319,0.584356,50.348855,15625000,15625000,15625000,8.0484757878e-08,0
"ClFFT","Inplace","Complex","float",2,"radix357",625,3125,0,8,52,"Success",0.003648,28.255122,0.006444,7.709999,4.315943,3.414566,6.619858,0.576426,50.904662,15625000,15625000,15625000,8.0484757878e-08,0
"ClFFT","Inplace","Complex","float",2,"radix357",625,3125,0,9,52,"Success",0.004077,27.893183,0.005637,7.515243,4.306481,3.410618,6.652408,0.588503,50.378563,15625000,15625000,15625000,8.0484757878e-08,0
"ClFFT","Inplace","Complex","float",2,"radix357",625,3125,0,10,52,"Success",0.004103,27.928304,0.00552,7.524079,4.305531,3.407184,6.659624,0.568959,50.405806,15625000,15625000,15625000,8.0484757878e-08,0
"ClFFT","Inplace","Complex","float",2,"radix357",625,3125,0,11,52,"Success",0.003827,27.92625,0.00553,7.561479,4.294411,3.406715,6.661271,0.589039,50.451086,15625000,15625000,15625000,8.0484757878e-08,0
"ClFFT","Inplace","Complex","float",2,"radix357",2187,2187,0,0,40,"Warmup",0.004112,28.500451,0.006548,23.904645,8.907329,7.770823,23.618256,0.654218,93.369023,38263752,38263752,38263752,1.0242765751e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2187,2187,0,1,40,"Warmup",0.004257,28.426206,0.006015,24.261628,8.914955,7.748374,27.764905,0.660479,97.790382,38263752,38263752,38263752,1.0242765751e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2187,2187,0,2,40,"Success",0.004488,28.905445,0.005666,24.232663,8.896456,7.784231,23.067685,0.659261,93.558537,38263752,38263752,38263752,1.0242765751e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2187,2187,0,3,40,"Success",0.004337,28.407728,0.005722,23.904838,8.915618,7.833621,22.944691,0.657739,92.67692,38263752,38263752,38263752,1.0242765751e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2187,2187,0,4,40,"Success",0.003773,28.483434,0.005517,23.96973,9.064825,7.762504,22.887421,0.659703,92.839549,38263752,38263752,38263752,1.0242765751e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2187,2187,0,5,40,"Success",0.003902,28.305242,0.005482,23.5701,8.888602,7.800197,27.631945,0.670272,96.878294,38263752,38263752,38263752,1.0242765751e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2187,2187,0,6,40,"Success",0.00375,28.323948,0.00568,23.981121,9.128981,7.747144,22.917026,0.665614,92.775971,38263752,38263752,38263752,1.0242765751e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2187,2187,0,7,40,"Success",0.00371,28.347919,0.005692,23.183849,8.966329,7.759512,23.662579,0.676719,92.609,38263752,38263752,38263752,1.0242765751e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2187,2187,0,8,40,"Success",0.00403,28.320256,0.00547,23.493488,8.95882,7.783201,32.315703,0.645101,101.528673,38263752,38263752,38263752,1.0242765751e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2187,2187,0,9,40,"Success",0.003858,28.371909,0.00616,22.141315,8.89227,7.80331,23.102786,0.665138,90.989367,38263752,38263752,38263752,1.0242765751e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2187,2187,0,10,40,"Success",0.003712,28.479864,0.005687,24.768506,8.895469,7.771137,23.073332,0.653103,93.653368,38263752,38263752,38263752,1.0242765751e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2187,2187,0,11,40,"Success",0.003926,28.82549,0.005593,24.66314,8.873272,7.795911,23.0298,0.648899,93.848596,38263752,38263752,38263752,1.0242765751e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2401,2401,0,0,63,"Warmup",0.00436,55.601989,0.009158,27.213244,17.275433,14.622985,26.409876,0.655966,141.796667,46118408,46118408,46118408,1.9818302146e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2401,2401,0,1,63,"Warmup",0.004512,54.899333,0.005712,27.693344,17.741268,14.623533,37.488038,0.671616,153.130091,46118408,46118408,46118408,1.9818302146e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2401,2401,0,2,63,"Success",0.0048,54.368521,0.007522,35.476631,17.253906,14.640112,27.834315,0.670776,150.25947,46118408,46118408,46118408,1.9818302146e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2401,2401,0,3,63,"Success",0.004327,55.334146,0.005706,27.201081,17.243585,14.61796,26.835544,0.658284,141.903643,46118408,46118408,46118408,1.9818302146e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2401,2401,0,4,63,"Success",0.004477,55.080524,0.005583,27.274379,17.124243,14.615204,26.422852,0.667048,141.196923,46118408,46118408,46118408,1.9818302146e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2401,2401,0,5,63,"Success",0.004318,55.043281,0.005988,27.425212,17.248215,14.642356,26.894542,0.637488,141.904115,46118408,46118408,46118408,1.9818302146e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2401,2401,0,6,63,"Success",0.004557,55.183176,0.006123,27.493449,17.319562,14.611805,37.234279,0.663018,152.519564,46118408,46118408,46118408,1.9818302146e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2401,2401,0,7,63,"Success",0.004487,55.74377,0.00741,27.750664,16.648282,14.646624,26.358946,0.66643,141.829335,46118408,46118408,46118408,1.9818302146e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2401,2401,0,8,63,"Success",0.003638,54.769202,0.005745,27.831833,17.205457,14.632,26.414154,0.656732,141.521444,46118408,46118408,46118408,1.9818302146e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2401,2401,0,9,63,"Success",0.004592,55.274507,0.005642,27.797185,17.421414,14.633052,27.204542,0.663489,143.006985,46118408,46118408,46118408,1.9818302146e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2401,2401,0,10,63,"Success",0.004472,54.73719,0.005925,27.913315,17.221365,14.633514,26.544762,0.658731,141.721869,46118408,46118408,46118408,1.9818302146e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2401,2401,0,11,63,"Success",0.004663,54.946064,0.00587,27.829537,17.226543,14.622298,26.394256,0.661213,141.693234,46118408,46118408,46118408,1.9818302146e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",3125,3125,0,0,53,"Warmup",0.004672,46.533365,0.006123,51.213855,27.972752,26.868824,57.108302,0.710477,210.421356,78125000,78125000,78125000,1.4454875105e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",3125,3125,0,1,53,"Warmup",0.004675,46.165352,0.005733,51.26133,28.02126,26.870763,51.758334,0.711712,204.801853,78125000,78125000,78125000,1.4454875105e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",3125,3125,0,2,53,"Success",0.00469,46.286302,0.006385,63.142459,27.946735,26.881233,52.092073,0.698349,217.060945,78125000,78125000,78125000,1.4454875105e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",3125,3125,0,3,53,"Success",0.004637,46.722038,0.00575,51.617941,28.00345,26.861677,50.983045,0.702381,204.903751,78125000,78125000,78125000,1.4454875105e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",3125,3125,0,4,53,"Success",0.003907,46.298281,0.007353,51.699288,27.884469,26.881256,65.102465,0.701805,218.581671,78125000,78125000,78125000,1.4454875105e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",3125,3125,0,5,53,"Success",0.003992,46.072401,0.005635,51.524093,27.899783,26.889307,51.558672,0.7072,204.663709,78125000,78125000,78125000,1.4454875105e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",3125,3125,0,6,53,"Success",0.004047,46.313304,0.006085,59.436039,27.917068,26.869922,64.895325,0.713993,226.158425,78125000,78125000,78125000,1.4454875105e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",3125,3125,0,7,53,"Success",0.003847,46.407879,0.007307,58.562336,27.930514,26.890767,50.838752,0.706789,211.350863,78125000,78125000,78125000,1.4454875105e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",3125,3125,0,8,53,"Success",0.004045,46.15996,0.007178,51.83259,27.971186,26.87133,50.924328,0.692648,204.46585,78125000,78125000,78125000,1.4454875105e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",3125,3125,0,9,53,"Success",0.003786,46.237477,0.005755,52.971902,27.887003,26.864669,51.469619,0.701664,206.144657,78125000,78125000,78125000,1.4454875105e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",3125,3125,0,10,53,"Success",0.004778,46.014474,0.005698,51.887288,27.903887,26.869289,56.716713,0.700636,210.105429,78125000,78125000,78125000,1.4454875105e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",3125,3125,0,11,53,"Success",0.00374,46.469783,0.007295,52.373069,27.882557,26.895176,56.504601,0.706171,210.8451,78125000,78125000,78125000,1.4454875105e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2187,6561,0,0,41,"Warmup",0.003972,20.841614,0.005943,91.049015,61.767699,59.456648,93.118318,0.770251,327.01622,114791256,114791256,114791256,9.9109072892e-08,0
"ClFFT","Inplace","Complex","float",2,"radix357",2187,6561,0,1,41,"Warmup",0.003997,20.769639,0.007418,86.596924,61.71153,59.444707,83.694453,0.772156,313.003726,114791256,114791256,114791256,9.9109072892e-08,0
"ClFFT","Inplace","Complex","float",2,"radix357",2187,6561,0,2,41,"Success",0.004142,20.720976,0.005812,83.027579,61.780842,59.480462,82.674926,0.785254,308.482692,114791256,114791256,114791256,9.9109072892e-08,0
"ClFFT","Inplace","Complex","float",2,"radix357",2187,6561,0,3,41,"Success",0.004328,20.915412,0.005793,82.435728,61.639916,59.415421,82.81979,0.770646,308.009753,114791256,114791256,114791256,9.9109072892e-08,0
"ClFFT","Inplace","Complex","float",2,"radix357",2187,6561,0,4,41,"Success",0.00421,20.672624,0.006255,82.224262,61.543965,59.76813,83.477643,0.771623,308.471696,114791256,114791256,114791256,9.9109072892e-08,0
"ClFFT","Inplace","Complex","float",2,"radix357",2187,6561,0,5,41,"Success",0.004078,20.541914,0.0075,83.732161,61.536886,59.309167,82.925044,0.772754,308.832968,114791256,114791256,114791256,9.9109072892e-08,0
"ClFFT","Inplace","Complex","float",2,"radix357",2187,6561,0,6,41,"Success",0.00402,20.789498,0.007978,82.894078,61.125313,59.398035,83.148969,0.781976,308.152512,114791256,114791256,114791256,9.9109072892e-08,0
"ClFFT","Inplace","Complex","float",2,"radix357",2187,6561,0,7,41,"Success",0.004145,20.716662,0.005912,89.791674,61.291305,59.381603,87.650957,0.781774,319.626766,114791256,114791256,114791256,9.9109072892e-08,0
"ClFFT","Inplace","Complex","float",2,"radix357",2187,6561,0,8,41,"Success",0.004037,20.534546,0.007293,82.615124,61.223847,59.486364,89.635069,0.775161,314.285925,114791256,114791256,114791256,9.9109072892e-08,0
"ClFFT","Inplace","Complex","float",2,"radix357",2187,6561,0,9,41,"Success",0.0043,20.591834,0.005823,83.298006,61.518706,59.607125,82.637246,0.785299,308.451072,114791256,114791256,114791256,9.9109072892e-08,0
"ClFFT","Inplace","Complex","float",2,"radix357",2187,6561,0,10,41,"Success",0.00423,20.866018,0.005795,93.306351,61.207881,59.482567,85.963175,0.785005,321.623944,114791256,114791256,114791256,9.9109072892e-08,0
"ClFFT","Inplace","Complex","float",2,"radix357",2187,6561,0,11,41,"Success",0.00409,20.707153,0.007657,83.149674,62.062353,59.445506,93.827486,0.770357,319.976915,114791256,114791256,114791256,9.9109072892e-08,0
"ClFFT","Inplace","Complex","float",2,"radix357",2401,16807,0,0,64,"Warmup",0.003942,35.622666,0.007847,190.600364,216.329571,215.09471,195.40939,0.983256,854.055575,322828856,322828856,322828856,1.7875483182e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2401,16807,0,1,64,"Warmup",0.00426,35.165392,0.00794,183.102361,216.021772,214.777144,183.936088,0.996154,834.013866,322828856,322828856,322828856,1.7875483182e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2401,16807,0,2,64,"Success",0.004118,35.189773,0.007735,183.178203,217.256008,215.24524,185.493055,0.991268,837.36917,322828856,322828856,322828856,1.7875483182e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2401,16807,0,3,64,"Success",0.00419,35.407893,0.007955,184.548885,216.258312,215.016998,193.80625,1.002629,846.055778,322828856,322828856,322828856,1.7875483182e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2401,16807,0,4,64,"Success",0.004025,35.328144,0.007755,189.173055,216.672916,214.793277,193.419639,0.996321,850.397928,322828856,322828856,322828856,1.7875483182e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2401,16807,0,5,64,"Success",0.00407,35.027235,0.008255,183.795359,217.057484,214.968041,184.743223,0.981611,836.588006,322828856,322828856,322828856,1.7875483182e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2401,16807,0,6,64,"Success",0.004057,35.250395,0.008005,190.422348,216.947377,215.152809,195.822818,1.000352,854.610968,322828856,322828856,322828856,1.7875483182e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2401,16807,0,7,64,"Success",0.004094,35.176538,0.007645,194.557358,216.946277,215.09257,185.139056,1.004185,847.930781,322828856,322828856,322828856,1.7875483182e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2401,16807,0,8,64,"Success",0.004175,35.070945,0.008085,183.716644,216.887897,215.057746,194.901428,0.99892,846.649701,322828856,322828856,322828856,1.7875483182e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2401,16807,0,9,64,"Success",0.00411,35.054264,0.00829,183.582858,216.743869,214.666712,196.407828,1.006184,847.477768,322828856,322828856,322828856,1.7875483182e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2401,16807,0,10,64,"Success",0.004147,35.074069,0.008008,183.805687,217.124631,214.646287,185.10662,1.019906,836.792151,322828856,322828856,322828856,1.7875483182e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",2401,16807,0,11,64,"Success",0.004258,35.265591,0.007893,187.933421,216.490774,214.523693,199.217544,0.994531,854.440576,322828856,322828856,322828856,1.7875483182e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",6561,6561,0,0,42,"Warmup",0.003813,12.990197,0.008225,194.755055,202.972721,201.941765,211.321763,1.043286,825.04033,344373768,344373768,344373768,1.1617938442e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",6561,6561,0,1,42,"Warmup",0.003878,12.713514,0.007708,204.171957,203.174434,202.019871,198.658025,1.050346,821.80344,344373768,344373768,344373768,1.1617938442e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",6561,6561,0,2,42,"Success",0.004162,12.862612,0.00764,193.175889,203.314219,201.945944,203.621303,1.077816,816.012402,344373768,344373768,344373768,1.1617938442e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",6561,6561,0,3,42,"Success",0.00394,12.786649,0.00784,193.046809,203.209427,202.028314,204.587293,1.042264,816.716201,344373768,344373768,344373768,1.1617938442e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",6561,6561,0,4,42,"Success",0.004183,12.63012,0.00829,192.686241,203.119037,202.005413,194.842821,1.048311,806.347489,344373768,344373768,344373768,1.1617938442e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",6561,6561,0,5,42,"Success",0.003968,12.599357,0.007797,195.717694,203.236652,202.100557,196.512584,1.058657,811.240074,344373768,344373768,344373768,1.1617938442e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",6561,6561,0,6,42,"Success",0.00391,12.994828,0.008293,193.367425,203.178266,201.970262,195.719302,1.049941,808.295025,344373768,344373768,344373768,1.1617938442e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",6561,6561,0,7,42,"Success",0.004192,12.623456,0.007828,203.846209,203.080741,202.007253,194.653177,1.063093,817.289804,344373768,344373768,344373768,1.1617938442e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",6561,6561,0,8,42,"Success",0.00404,12.670168,0.008225,196.90906,203.017434,201.894103,205.596754,1.042484,821.145009,344373768,344373768,344373768,1.1617938442e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",6561,6561,0,9,42,"Success",0.004095,12.808954,0.007683,193.514836,203.076854,201.926152,194.806547,1.061116,807.208978,344373768,344373768,344373768,1.1617938442e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",6561,6561,0,10,42,"Success",0.003904,12.745825,0.00767,204.177957,203.29907,201.992527,201.015643,1.054917,824.300465,344373768,344373768,344373768,1.1617938442e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",6561,6561,0,11,42,"Success",0.004,12.514724,0.00809,193.931754,203.058962,201.941696,206.218459,1.048458,818.731997,344373768,344373768,344373768,1.1617938442e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",3125,15625,0,0,54,"Warmup",0.003977,29.775626,0.00817,215.528844,195.859705,194.071955,216.996606,1.070017,853.318669,390625000,390625000,390625000,1.2490533247e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",3125,15625,0,1,54,"Warmup",0.00411,30.195853,0.007913,215.612042,197.168626,195.994812,217.584886,1.068782,857.640106,390625000,390625000,390625000,1.2490533247e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",3125,15625,0,2,54,"Success",0.00393,30.355496,0.00761,215.183681,196.232646,195.657212,227.427481,1.059096,865.931369,390625000,390625000,390625000,1.2490533247e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",3125,15625,0,3,54,"Success",0.00393,30.382706,0.008082,213.749682,198.199058,194.783839,217.021276,1.073778,855.225276,390625000,390625000,390625000,1.2490533247e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",3125,15625,0,4,54,"Success",0.00402,30.47015,0.007657,215.822944,196.075151,195.057799,228.890207,1.066331,867.396888,390625000,390625000,390625000,1.2490533247e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",3125,15625,0,5,54,"Success",0.00394,30.049691,0.007567,214.929764,195.717732,195.871857,217.244454,1.069946,854.899878,390625000,390625000,390625000,1.2490533247e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",3125,15625,0,6,54,"Success",0.00413,30.238419,0.008333,215.737772,197.819581,194.642526,219.763949,1.060948,859.278478,390625000,390625000,390625000,1.2490533247e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",3125,15625,0,7,54,"Success",0.003865,30.275042,0.007447,214.984799,197.677688,194.167358,227.812908,1.074427,866.006396,390625000,390625000,390625000,1.2490533247e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",3125,15625,0,8,54,"Success",0.00409,30.08254,0.008126,226.816497,195.937541,194.769285,227.680609,1.065364,876.366903,390625000,390625000,390625000,1.2490533247e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",3125,15625,0,9,54,"Success",0.003933,30.611783,0.007807,220.465521,197.011099,194.368643,218.131364,1.073643,861.676666,390625000,390625000,390625000,1.2490533247e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",3125,15625,0,10,54,"Success",0.004075,30.334278,0.00803,224.326862,196.093979,194.47259,217.32739,1.06494,863.636043,390625000,390625000,390625000,1.2490533247e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",3125,15625,0,11,54,"Success",0.004122,30.260986,0.00829,214.531223,196.622076,194.347469,217.89837,1.080819,854.756229,390625000,390625000,390625000,1.2490533247e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",6561,19683,0,0,43,"Warmup",0.005875,13.809067,0.008513,519.472818,628.848479,627.929935,529.210286,1.797422,2321.086087,1033121304,1033121304,1033121304,1.1654852736e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",6561,19683,0,1,43,"Warmup",0.003825,12.523814,0.008017,531.893991,628.948158,627.916922,528.84968,1.957588,2332.105249,1033121304,1033121304,1033121304,1.1654852736e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",6561,19683,0,2,43,"Success",0.005066,13.756083,0.008783,532.325096,629.236823,628.006509,543.154284,3.057781,2349.554251,1033121304,1033121304,1033121304,1.1654852736e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",6561,19683,0,3,43,"Success",0.003943,13.538808,0.008662,531.303181,629.061954,628.039105,540.728581,1.808019,2344.495018,1033121304,1033121304,1033121304,1.1654852736e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",6561,19683,0,4,43,"Success",0.003837,12.508177,0.009075,532.398883,629.036758,628.083038,530.009721,1.780101,2333.832544,1033121304,1033121304,1033121304,1.1654852736e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",6561,19683,0,5,43,"Success",0.003903,12.47377,0.00883,531.545809,628.957166,628.020106,532.984947,1.78387,2335.781328,1033121304,1033121304,1033121304,1.1654852736e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",6561,19683,0,6,43,"Success",0.00394,12.48794,0.008595,519.46037,629.035323,627.9667,532.978116,1.805894,2323.749911,1033121304,1033121304,1033121304,1.1654852736e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",6561,19683,0,7,43,"Success",0.004007,13.611431,0.008313,532.241704,629.605526,628.193781,531.185059,1.796925,2336.652432,1033121304,1033121304,1033121304,1.1654852736e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",6561,19683,0,8,43,"Success",0.004151,12.485127,0.0083,526.553214,629.233877,627.700838,541.448982,1.786288,2339.223684,1033121304,1033121304,1033121304,1.1654852736e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",6561,19683,0,9,43,"Success",0.00417,12.517155,0.008225,527.864535,630.586704,627.905669,532.496593,1.784846,2333.171967,1033121304,1033121304,1033121304,1.1654852736e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",6561,19683,0,10,43,"Success",0.003917,12.450463,0.00835,532.363511,629.418103,627.857431,544.372988,1.789353,2348.267137,1033121304,1033121304,1033121304,1.1654852736e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",6561,19683,0,11,43,"Success",0.004053,13.674611,0.008638,519.845552,629.483035,628.059013,530.43984,1.78007,2323.298846,1033121304,1033121304,1033121304,1.1654852736e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",15625,15625,0,0,55,"Warmup",0.005526,14.394823,0.008472,957.796028,1139.088943,1137.500319,982.393173,6.777261,4237.968399,1953125000,1953125000,1953125000,1.0702262508e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",15625,15625,0,1,55,"Warmup",0.005597,12.986481,0.008473,966.92251,1142.8349,1137.691792,975.455261,2.749801,4238.659389,1953125000,1953125000,1953125000,1.0702262508e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",15625,15625,0,2,55,"Success",0.003855,12.937249,0.008344,957.058026,1139.389977,1137.992801,973.599035,2.748317,4223.740788,1953125000,1953125000,1953125000,1.0702262508e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",15625,15625,0,3,55,"Success",0.003967,12.95363,0.008425,968.973377,1140.587077,1138.028776,976.365146,2.772931,4239.69667,1953125000,1953125000,1953125000,1.0702262508e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",15625,15625,0,4,55,"Success",0.004067,12.930174,0.008538,957.063679,1141.001706,1138.316591,988.701295,2.751399,4240.780899,1953125000,1953125000,1953125000,1.0702262508e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",15625,15625,0,5,55,"Success",0.003986,12.92895,0.008914,968.41257,1139.20186,1137.393602,987.522763,2.737266,4248.213062,1953125000,1953125000,1953125000,1.0702262508e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",15625,15625,0,6,55,"Success",0.004053,13.017573,0.00836,964.862081,1139.171241,1138.185024,973.625275,2.732585,4231.609389,1953125000,1953125000,1953125000,1.0702262508e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",15625,15625,0,7,55,"Success",0.00389,12.948827,0.008748,958.750645,1139.085708,1137.730485,981.163489,2.758587,4232.45481,1953125000,1953125000,1953125000,1.0702262508e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",15625,15625,0,8,55,"Success",0.004047,12.957673,0.008408,955.550934,1139.145339,1137.749125,997.263975,2.771863,4245.454365,1953125000,1953125000,1953125000,1.0702262508e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",15625,15625,0,9,55,"Success",0.003837,12.966313,0.008715,970.253861,1139.10658,1138.148707,975.239358,2.769728,4238.500313,1953125000,1953125000,1953125000,1.0702262508e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",15625,15625,0,10,55,"Success",0.00409,12.961332,0.008675,957.89014,1139.31145,1137.69361,974.97722,2.744742,4225.594398,1953125000,1953125000,1953125000,1.0702262508e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",15625,15625,0,11,55,"Success",0.004073,13.123513,0.009108,970.119255,1138.848107,1137.648183,989.877975,2.747913,4252.381077,1953125000,1953125000,1953125000,1.0702262508e-07,0
"ClFFT","Inplace","Complex","float",2,"radix357",16807,16807,0,0,65,"Warmup",0.003886,15.503728,0.009002,1108.968414,1688.622154,1688.09571,1128.264794,3.076152,5632.546747,2259801992,2259801992,2259801992,2.039612574e-07,0
